Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,30,32,0.6189659607305154,7451,11431,3593.26774691358,5512.635030864198
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,12,23,0.6185881157948198,2713,3661,1308.35262345679,1765.528549382716
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FP,26,-1,0.0,0,2741,0.0,1321.8557098765432
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,10,0.0,38,0,18.325617283950617,0.0
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,22,0.0,1273,0,613.9081790123456,0.0
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,33,0.0,4467,0,2154.224537037037,0.0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,1,17,0.9692063176716003,9951,9873,4798.900462962963,4761.284722222222
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,7,0,0.9588495575221239,4401,4453,2122.395833333333,2147.4729938271603
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,17,24,0.95682001614205,2432,2417,1172.8395061728395,1165.6057098765432
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,0,35,0.9535539087777893,9352,9365,4510.030864197531,4516.3001543209875
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,21,1,0.951255230125523,4694,4633,2263.695987654321,2234.278549382716
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,33,42,0.9498850915560827,13153,13149,6343.0748456790125,6341.145833333333
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,8,23,0.9482836156498277,6477,6520,3123.5532407407404,3144.29012345679
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,3,28,0.9481997677119628,4227,4160,2038.4837962962963,2006.1728395061727
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,14,7,0.9430970149253731,3076,3173,1483.4104938271605,1530.1890432098764
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,4,21,0.9430563625798954,5017,5015,2419.463734567901,2418.4992283950614
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,37,26,0.942960489705064,6976,6990,3364.1975308641972,3370.949074074074
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,23,30,0.9414780008543358,2272,2273,1095.679012345679,1096.1612654320986
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,19,6,0.9400382226469183,3990,4131,1924.1898148148148,1992.1875
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,9,38,0.9394143386065298,2954,2808,1424.5756172839506,1354.1666666666665
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,6,5,0.9393213572854291,2397,2461,1155.960648148148,1186.8248456790122
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,18,14,0.9381107491856677,1829,1741,882.0408950617284,839.6026234567901
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,36,9,0.9379288833437305,3025,3188,1458.8155864197531,1537.4228395061727
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,5,33,0.9376171352074967,3553,3684,1713.4452160493827,1776.6203703703702
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,15,32,0.9316176470588236,3993,3888,1925.636574074074,1875.0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,32,8,0.9312119160460393,7137,7125,3441.840277777778,3436.0532407407404
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,24,43,0.9300653594771242,3013,2893,1453.028549382716,1395.1581790123455
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,26,4,0.9291044776119403,1024,1044,493.82716049382714,503.4722222222222
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,20,22,0.9273743016759777,2614,2561,1260.6095679012344,1235.0501543209875
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,11,34,0.9272829763246899,3460,3378,1668.5956790123455,1629.0509259259259
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,13,36,0.9261467889908257,2059,2140,992.9591049382716,1032.0216049382716
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,22,2,0.9236016371077762,2107,2123,1016.1072530864197,1023.8233024691358
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,38,10,0.9214801444043321,5404,5241,2606.0956790123455,2527.4884259259256
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,34,41,0.918901098901099,4386,4345,2115.162037037037,2095.3896604938273
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,25,29,0.908957415565345,1310,1290,631.7515432098766,622.1064814814814
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,2,20,0.9086715867158671,2108,2030,1016.5895061728395,978.9737654320987
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,16,11,0.9070858751759737,1949,2115,939.9112654320987,1019.9652777777777
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,10,37,0.9044143204727146,2839,2640,1369.116512345679,1273.148148148148
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,12,19,0.8935185185185185,2028,2062,978.0092592592592,994.4058641975308
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,40,15,0.8828318584070797,2682,2637,1293.4027777777778,1271.701388888889
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,28,3,0.8816091954022989,775,862,373.7461419753086,415.70216049382714
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,27,31,0.8591836734693877,452,459,217.97839506172838,221.35416666666666
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,31,25,0.7737226277372263,274,212,132.13734567901233,102.23765432098764
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,30,18,0.7584745762711864,228,187,109.9537037037037,90.18132716049382
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,41,16,0.7506109150149335,11219,14571,5410.397376543209,7026.909722222222
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,39,27,0.6104207216649199,13200,8312,6365.740740740741,4008.4876543209875
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FP,29,-1,0.0,0,4298,0.0,2072.723765432099
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FP,35,-1,0.0,0,1903,0.0,917.7276234567901
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,12,0.0,2974,0,1434.2206790123455,0.0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,13,0.0,2823,0,1361.4004629629628,0.0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,39,0.0,2198,0,1059.9922839506173,0.0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,40,0.0,3631,0,1751.0609567901233,0.0
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,8,3,0.9692603266090298,3102,3048,1495.949074074074,1469.9074074074074
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,2,20,0.9609775325187229,2491,2484,1201.2924382716049,1197.9166666666665
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,4,12,0.9595454545454546,4357,4265,2101.176697530864,2056.8094135802467
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,17,2,0.958916083916084,1122,1119,541.0879629629629,539.6412037037037
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,16,16,0.9579158316633266,1949,1959,939.9112654320987,944.7337962962963
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,0,26,0.9566820276497696,4257,4235,2052.9513888888887,2042.3418209876543
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,21,17,0.9513090977585232,10257,10462,4946.469907407407,5045.331790123457
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,19,30,0.9503865979381443,4528,4553,2183.641975308642,2195.698302469136
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,33,21,0.9492473948282516,5111,4990,2464.795524691358,2406.4429012345677
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,31,8,0.9453467954345918,4547,4316,2192.804783950617,2081.404320987654
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,10,15,0.9451219512195121,5412,5434,2609.9537037037035,2620.563271604938
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,11,9,0.9434856817750806,5166,5082,2491.3194444444443,2450.810185185185
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,6,32,0.9429139449020165,3374,3467,1627.1219135802469,1671.9714506172838
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,26,31,0.9381252315672471,5232,5230,2523.148148148148,2522.1836419753085
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,13,6,0.9380370872908186,2138,2147,1031.057098765432,1035.39737654321
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,1,24,0.9339926897441411,4420,4575,2131.5586419753085,2206.3078703703704
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,5,27,0.9330943847072879,5605,5721,2703.028549382716,2758.9699074074074
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,18,7,0.9313868613138686,2021,1948,974.6334876543209,939.429012345679
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,3,25,0.9301575931232091,2718,2671,1310.763888888889,1288.0979938271605
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,32,5,0.9270166453265045,2289,2226,1103.8773148148148,1073.4953703703702
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,12,4,0.9265463917525774,3818,3657,1841.242283950617,1763.599537037037
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,15,22,0.9263331500824629,1706,1798,822.7237654320987,867.091049382716
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,7,19,0.9179966978536048,1757,1728,847.3186728395061,833.3333333333333
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,25,18,0.9170464904284412,3182,3127,1534.5293209876543,1508.005401234568
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,22,29,0.9107953424116835,4666,5016,2250.1929012345677,2418.9814814814813
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,9,1,0.9098391320613542,2592,2513,1250.0,1211.9020061728395
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,24,33,0.8952042628774423,549,518,264.75694444444446,249.80709876543207
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,14,14,0.886676875957121,1927,1769,929.3016975308642,853.1057098765432
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,20,23,0.8836633663366337,1095,1188,528.0671296296296,572.9166666666666
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,39,38,0.8815212091662603,2017,1842,972.7044753086419,888.3101851851851
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,36,34,0.8740671641791045,1058,951,510.22376543209873,458.62268518518516
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,28,39,0.8465063001145475,813,799,392.07175925925924,385.3202160493827
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,37,40,0.8208333333333333,233,204,112.36496913580247,98.37962962962962
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,29,13,0.8074412532637075,3016,2522,1454.4753086419753,1216.2422839506173
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,38,11,0.7991071428571429,223,180,107.54243827160494,86.80555555555556
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,41,35,0.7549019607843137,295,242,142.26466049382717,116.70524691358024
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,34,10,0.5624855624855625,4307,2457,2077.064043209876,1184.8958333333333
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,23,0,0.5498056862344037,9593,5561,4626.253858024691,2681.8094135802467
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,27,28,0.5495506739890165,7891,4524,3805.4591049382716,2181.712962962963
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,30,-1,0.0,0,4028,0.0,1942.5154320987654
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,35,-1,0.0,0,1709,0.0,824.170524691358
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,40,-1,0.0,0,1626,0.0,784.1435185185185
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,42,-1,0.0,0,3324,0.0,1603.0092592592591
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,43,-1,0.0,0,1626,0.0,784.1435185185185
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,36,0.0,145,0,69.92669753086419,0.0
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,37,0.0,96,0,46.29629629629629,0.0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,0,1,0.9699239521985248,17287,17165,8336.70910493827,8277.874228395061
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,3,15,0.9627039627039627,7557,7599,3644.386574074074,3664.6412037037035
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,2,2,0.9612017325592112,10513,10768,5069.926697530864,5192.901234567901
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,12,20,0.9604137656654068,9845,9865,4747.781635802469,4757.426697530864
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,10,10,0.9527272727272728,4860,4806,2343.75,2317.708333333333
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,20,18,0.952521283562541,2995,2968,1444.3479938271605,1431.327160493827
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,17,21,0.9524465885596141,8625,8373,4159.43287037037,4037.9050925925926
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,35,8,0.9523922875505832,4118,4084,1985.9182098765432,1969.5216049382716
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,19,5,0.9431857790170791,2820,2755,1359.9537037037037,1328.6072530864196
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,14,17,0.9431031255848774,5117,5265,2467.689043209876,2539.0625
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,4,19,0.9399421128798843,5361,5363,2585.358796296296,2586.323302469136
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,7,22,0.9395939086294416,1959,1862,944.7337962962963,897.9552469135803
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,6,13,0.9366407650926479,3309,3171,1595.7754629629628,1529.224537037037
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,8,14,0.9354957611500184,2632,2619,1269.29012345679,1263.0208333333333
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,13,27,0.9317073170731708,2163,2193,1043.1134259259259,1057.5810185185185
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,24,11,0.9293832681199925,5027,5328,2424.286265432099,2569.4444444444443
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,22,26,0.9279246649764578,2652,2671,1278.9351851851852,1288.0979938271605
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,15,6,0.9253663003663004,2154,2051,1038.773148148148,989.1010802469135
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,5,7,0.9247110278038113,3104,3057,1496.9135802469134,1474.2476851851852
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,26,16,0.9240766073871409,1430,1383,689.6219135802469,666.9560185185185
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,11,25,0.9221269296740995,2847,2756,1372.974537037037,1329.0895061728395
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,29,9,0.9186084673449294,2980,2866,1437.1141975308642,1382.1373456790122
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,21,28,0.9061604584527221,1333,1328,642.8433641975308,640.4320987654321
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,16,3,0.8969072164948454,1493,1451,720.0038580246913,699.7492283950617
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,1,0,0.8945476333133613,6002,6646,2894.483024691358,3205.054012345679
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,18,4,0.8902967655885295,2867,2802,1382.619598765432,1351.273148148148
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,27,12,0.8857967970595957,3722,3461,1794.9459876543208,1669.0779320987654
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,23,29,0.8668261562998405,1234,1107,595.1003086419753,533.8541666666666
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,9,36,0.8183060109289617,1309,1353,631.2692901234568,652.4884259259259
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,31,30,0.7419354838709677,150,120,72.33796296296296,57.87037037037037
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,25,38,0.7391910739191074,1179,1315,568.5763888888889,634.1628086419753
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,32,31,0.7327935222672065,200,228,96.4506172839506,109.9537037037037
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,30,37,0.6982758620689655,116,81,55.941358024691354,39.0625
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,28,24,0.6600558659217877,3546,2397,1710.0694444444443,1155.960648148148
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,33,-1,0.0,0,980,0.0,472.608024691358
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,34,-1,0.0,0,35,0.0,16.878858024691358
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,23,0.0,172,0,82.94753086419753,0.0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,32,0.0,30,0,14.467592592592592,0.0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,33,0.0,312,0,150.46296296296296,0.0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,34,0.0,317,0,152.87422839506172,0.0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,35,0.0,33,0,15.914351851851851,0.0
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,0,9,0.969644705070714,8594,8536,4144.483024691358,4116.5123456790125
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,5,18,0.9634596961817435,7191,7156,3467.8819444444443,3451.003086419753
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,1,23,0.9584687612856627,2700,2723,1302.0833333333333,1313.1751543209875
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,3,2,0.9560439560439561,2499,2485,1205.1504629629628,1198.3989197530864
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,10,15,0.95562435500516,7647,7513,3687.7893518518517,3623.1674382716046
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,11,4,0.9543513080619327,3678,3643,1773.7268518518517,1756.8479938271605
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,22,20,0.9542060726729716,1975,1951,952.4498456790124,940.8757716049382
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,4,0,0.9514950166112957,4434,4377,2138.310185185185,2110.821759259259
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,13,3,0.9512804497189257,6326,6170,3050.733024691358,2975.501543209876
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,19,14,0.9490698934441033,5311,5481,2561.2461419753085,2643.2291666666665
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,7,10,0.9424743892829,2462,2468,1187.307098765432,1190.2006172839506
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,2,22,0.940494200706001,1931,1917,931.2307098765432,924.4791666666666
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,21,21,0.9395203336809176,2837,2743,1368.1520061728395,1322.8202160493827
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,24,24,0.9357963505293985,4317,4276,2081.886574074074,2062.114197530864
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,12,25,0.9312920089619119,1281,1305,617.7662037037037,629.3402777777777
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,8,5,0.9148629148629148,670,657,323.1095679012345,316.84027777777777
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,6,19,0.9141061452513967,1320,1421,636.574074074074,685.281635802469
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,14,6,0.887459807073955,279,308,134.54861111111111,148.53395061728395
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,9,12,0.8830769230769231,875,961,421.97145061728395,463.4452160493827
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,26,11,0.8662454873646209,9846,10832,4748.263888888889,5223.765432098765
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,18,16,0.85892002734108,7140,6458,3443.287037037037,3114.3904320987654
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,20,1,0.8239337603499454,5401,6274,2604.6489197530864,3025.6558641975307
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,23,7,0.6270128162997043,2976,1975,1435.1851851851852,952.4498456790124
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,15,-1,0.0,0,7031,0.0,3390.7214506172836
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,16,-1,0.0,0,1390,0.0,670.3317901234568
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,17,-1,0.0,0,4735,0.0,2283.4683641975307
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,25,-1,0.0,0,4282,0.0,2065.0077160493825
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,27,-1,0.0,0,1503,0.0,724.8263888888888
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,28,-1,0.0,0,2666,0.0,1285.6867283950617
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,8,0.0,210,0,101.27314814814814,0.0
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,13,0.0,908,0,437.8858024691358,0.0
