Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,41,16,0.7506109150149335,11219,14571,4046.0363,5254.9064
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,39,27,0.6104207216649199,13200,8312,4760.467,2997.6516
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FP,29,-1,0.0,0,4298,0,1550.0369
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FP,35,-1,0.0,0,1903,0,686.3007
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,12,0.0,2974,0,1072.5476,0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,13,0.0,2823,0,1018.0908,0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,39,0.0,2198,0,792.6899,0
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,40,0.0,3631,0,1309.4891,0
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,8,3,0.9692603266090298,3102,3048,1118.7097,1099.2351
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,2,20,0.9609775325187229,2491,2484,898.3578,895.8333
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,4,12,0.9595454545454546,4357,4265,1571.3147,1538.1357
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,17,2,0.958916083916084,1122,1119,404.6397,403.5578
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,16,16,0.9579158316633266,1949,1959,702.8902,706.4966
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,0,26,0.9566820276497696,4257,4235,1535.2506,1527.3165
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,21,17,0.9513090977585232,10257,10462,3699.0992,3773.0307
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,19,30,0.9503865979381443,4528,4553,1632.9844,1642.0005
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,33,21,0.9492473948282516,5111,4990,1843.2384,1799.6008
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,31,8,0.9453467954345918,4547,4316,1639.8366,1556.5284
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,10,15,0.9451219512195121,5412,5434,1951.7915,1959.7256
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,11,9,0.9434856817750806,5166,5082,1863.0737,1832.7798
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,6,32,0.9429139449020165,3374,3467,1216.8042,1250.3439
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,26,31,0.9381252315672471,5232,5230,1886.876,1886.1547
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,13,6,0.9380370872908186,2138,2147,771.0514,774.2972
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,1,24,0.9339926897441411,4420,4575,1594.0352,1649.9346
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,5,27,0.9330943847072879,5605,5721,2021.3953,2063.2297
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,18,7,0.9313868613138686,2021,1948,728.8563,702.5295
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,3,25,0.9301575931232091,2718,2671,980.2234,963.2733
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,32,5,0.9270166453265045,2289,2226,825.5083,802.7878
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,12,4,0.9265463917525774,3818,3657,1376.929,1318.8657
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,15,22,0.9263331500824629,1706,1798,615.2543,648.4333
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,7,19,0.9179966978536048,1757,1728,633.647,623.1884
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,25,18,0.9170464904284412,3182,3127,1147.5611,1127.7258
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,22,29,0.9107953424116835,4666,5016,1682.753,1808.9775
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,9,1,0.9098391320613542,2592,2513,934.7826,906.2919
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,24,33,0.8952042628774423,549,518,197.9921,186.8123
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,14,14,0.886676875957121,1927,1769,694.9561,637.9747
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,20,23,0.8836633663366337,1095,1188,394.9024,428.442
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,39,38,0.8815212091662603,2017,1842,727.4138,664.3015
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,36,34,0.8740671641791045,1058,951,381.5586,342.97
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,28,39,0.8465063001145475,813,799,293.2015,288.1525
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,37,40,0.8208333333333333,233,204,84.0295,73.5709
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,29,13,0.8074412532637075,3016,2522,1087.6946,909.5377
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,38,11,0.7991071428571429,223,180,80.423,64.9155
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,41,35,0.7549019607843137,295,242,106.3892,87.2752
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,34,10,0.5624855624855625,4307,2457,1553.2827,886.096
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,23,0,0.5498056862344037,9593,5561,3459.6333,2005.527
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,27,28,0.5495506739890165,7891,4524,2845.8216,1631.5419
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,30,-1,0.0,0,4028,0,1452.6637
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,35,-1,0.0,0,1709,0,616.3362
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,40,-1,0.0,0,1626,0,586.403
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,42,-1,0.0,0,3324,0,1198.7721
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,43,-1,0.0,0,1626,0,586.403
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,36,0.0,145,0,52.293,0
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,37,0.0,96,0,34.6216,0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,0,1,0.9699239521985248,17287,17165,6234.4085,6190.4103
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,3,15,0.9627039627039627,7557,7599,2725.3674,2740.5143
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,2,2,0.9612017325592112,10513,10768,3791.4234,3883.387
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,12,20,0.9604137656654068,9845,9865,3550.515,3557.7278
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,10,10,0.9527272727272728,4860,4806,1752.7174,1733.2428
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,20,18,0.952521283562541,2995,2968,1080.1211,1070.3838
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,17,21,0.9524465885596141,8625,8373,3110.5324,3019.6508
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,35,8,0.9523922875505832,4118,4084,1485.1214,1472.8596
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,19,5,0.9431857790170791,2820,2755,1017.0089,993.5672
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,14,17,0.9431031255848774,5117,5265,1845.4022,1898.7772
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,4,19,0.9399421128798843,5361,5363,1933.3988,1934.12
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,7,22,0.9395939086294416,1959,1862,706.4966,671.5144
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,6,13,0.9366407650926479,3309,3171,1193.3625,1143.594
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,8,14,0.9354957611500184,2632,2619,949.2083,944.5199
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,13,27,0.9317073170731708,2163,2193,780.0674,790.8867
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,24,11,0.9293832681199925,5027,5328,1812.9445,1921.4976
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,22,26,0.9279246649764578,2652,2671,956.4211,963.2733
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,15,6,0.9253663003663004,2154,2051,776.8217,739.6756
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,5,7,0.9247110278038113,3104,3057,1119.431,1102.4809
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,26,16,0.9240766073871409,1430,1383,515.7173,498.7671
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,11,25,0.9221269296740995,2847,2756,1026.7462,993.9278
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,29,9,0.9186084673449294,2980,2866,1074.7115,1033.5984
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,21,28,0.9061604584527221,1333,1328,480.735,478.9318
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,16,3,0.8969072164948454,1493,1451,538.4377,523.2907
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,1,0,0.8945476333133613,6002,6646,2164.5699,2396.823
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,18,4,0.8902967655885295,2867,2802,1033.959,1010.5173
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,27,12,0.8857967970595957,3722,3461,1342.3074,1248.18
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,23,29,0.8668261562998405,1234,1107,445.0315,399.2301
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,9,36,0.8183060109289617,1309,1353,472.0796,487.9479
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,31,30,0.7419354838709677,150,120,54.0962,43.277
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,25,38,0.7391910739191074,1179,1315,425.1963,474.2435
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,32,31,0.7327935222672065,200,228,72.1283,82.2262
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,30,37,0.6982758620689655,116,81,41.8344,29.212
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,28,24,0.6600558659217877,3546,2397,1278.8345,864.4575
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,33,-1,0.0,0,980,0,353.4286
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,34,-1,0.0,0,35,0,12.6225
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,23,0.0,172,0,62.0303,0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,32,0.0,30,0,10.8192,0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,33,0.0,312,0,112.5201,0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,34,0.0,317,0,114.3233,0
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,35,0.0,33,0,11.9012,0
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,0,9,0.969644705070714,8594,8536,3099.3525,3078.4353
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,5,18,0.9634596961817435,7191,7156,2593.3726,2580.7501
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,1,23,0.9584687612856627,2700,2723,973.7319,982.0266
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,3,2,0.9560439560439561,2499,2485,901.243,896.194
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,10,15,0.95562435500516,7647,7513,2757.8251,2709.4991
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,11,4,0.9543513080619327,3678,3643,1326.4392,1313.8168
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,22,20,0.9542060726729716,1975,1951,712.2668,703.6114
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,4,0,0.9514950166112957,4434,4377,1599.0841,1578.5276
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,13,3,0.9512804497189257,6326,6170,2281.4177,2225.1577
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,19,14,0.9490698934441033,5311,5481,1915.3667,1976.6757
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,7,10,0.9424743892829,2462,2468,887.8992,890.0631
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,2,22,0.940494200706001,1931,1917,696.3986,691.3496
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,21,21,0.9395203336809176,2837,2743,1023.1398,989.2395
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,24,24,0.9357963505293985,4317,4276,1556.8891,1542.1028
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,12,25,0.9312920089619119,1281,1305,461.9817,470.6371
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,8,5,0.9148629148629148,670,657,241.6298,236.9414
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,6,19,0.9141061452513967,1320,1421,476.0467,512.4715
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,14,6,0.887459807073955,279,308,100.619,111.0776
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,9,12,0.8830769230769231,875,961,315.5613,346.5764
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,26,11,0.8662454873646209,9846,10832,3550.8756,3906.4681
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,18,16,0.85892002734108,7140,6458,2574.9799,2329.0224
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,20,1,0.8239337603499454,5401,6274,1947.8244,2262.6644
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,23,7,0.6270128162997043,2976,1975,1073.2689,712.2668
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,15,-1,0.0,0,7031,0,2535.67
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,16,-1,0.0,0,1390,0,501.2916
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,17,-1,0.0,0,4735,0,1707.6372
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,25,-1,0.0,0,4282,0,1544.2666
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,27,-1,0.0,0,1503,0,542.0441
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,28,-1,0.0,0,2666,0,961.4701
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,8,0.0,210,0,75.7347,0
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,13,0.0,908,0,327.4624,0
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,17,0.0,14751,0,5319.8219,0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,0,11,0.9630099728014506,5431,5395,1958.6437,1945.6606
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,6,2,0.9601151315789473,31397,30574,11323.0592,11026.2513
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,19,20,0.9552906110283159,1973,1963,711.5456,707.9391
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,18,0,0.9519150410729937,48439,47320,17469.1106,17065.5529
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,3,9,0.9516587677725118,1051,1008,379.0342,363.5266
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,2,16,0.9510048601077105,7522,7331,2712.7449,2643.8624
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,5,8,0.9201773835920177,417,449,150.3875,161.928
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,22,18,0.9198952308196006,8714,8878,3142.6295,3201.7747
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,1,7,0.9147410358565737,9972,9252,3596.3164,3336.6546
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,13,17,0.9117795753286148,3871,3692,1396.043,1331.4882
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,7,10,0.894773519163763,1421,1298,512.4715,468.1126
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,9,13,0.8754430379746836,1873,1831,675.4814,660.3345
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,8,21,0.8736462093862816,2030,2122,732.1021,765.2811
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,11,15,0.8716814159292036,7379,6580,2661.1732,2373.0207
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,14,6,0.8605749486652977,24325,20980,8772.603,7566.2574
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,4,12,0.8596724214254094,6709,5894,2419.5434,2125.6206
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,20,19,0.7645687645687645,372,385,134.1586,138.847
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,17,22,0.7475728155339806,646,614,232.9744,221.4338
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,16,1,0.6384515932770553,25282,17806,9117.7368,6421.5815
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,23,14,0.5336094297546989,3113,1701,1122.6768,613.4511
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,10,-1,0.0,0,622,0,224.319
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,12,-1,0.0,0,5212,0,1879.6632
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,15,-1,0.0,0,781,0,281.661
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,21,-1,0.0,0,1868,0,673.6782
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,3,0.0,7881,0,2842.2152,0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,4,0.0,10308,0,3717.4919,0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,5,0.0,6181,0,2229.1247,0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,23,0.0,138,0,49.7685,0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,5,41,0.9652605459057072,1204,1172,434.2123,422.6718
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,35,17,0.9606547056971986,3119,3110,1124.8406,1121.5949
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,2,33,0.9533411833971152,6702,6569,2417.0189,2369.0536
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,10,5,0.9532790398628376,2324,2233,838.1307,805.3123
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,24,22,0.9504237288135593,2314,2289,834.5243,825.5083
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,30,34,0.9477372262773722,3351,3320,1208.5095,1197.3296
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,17,40,0.9454545454545454,1094,1046,394.5417,377.2309
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,23,27,0.9452631578947368,7514,7270,2709.8598,2621.8633
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,38,19,0.9442634817227651,5436,5308,1960.4469,1914.2848
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,11,2,0.9433325665209723,12821,12522,4623.7839,4515.9521
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,13,21,0.9417336394948336,10345,9950,3730.8357,3588.3823
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,32,6,0.9403817550818047,8009,7646,2888.3773,2757.4644
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,37,18,0.9351130886169818,2677,2542,965.4371,916.7505
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,22,20,0.931310818546079,1703,1671,614.1724,602.6318
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,36,10,0.9303582956746288,12342,11579,4451.0366,4175.8672
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,1,28,0.9294003868471954,2059,1931,742.5607,696.3986
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,19,26,0.9288243626062322,2761,2686,995.731,968.6829
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,0,24,0.9279216235129462,1424,1331,513.5534,480.0138
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,16,37,0.9269984917043741,3293,3095,1187.5923,1116.1853
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,25,9,0.9256847545219639,9497,9134,3425.0117,3294.0989
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,9,31,0.9232693911592994,3593,3325,1295.7847,1199.1328
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,7,23,0.9156232988568318,1837,1682,662.4983,606.5989
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,18,32,0.9144542772861357,2339,2204,843.5403,794.8537
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,34,16,0.9137564530822958,3285,3017,1184.7071,1088.0552
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,6,38,0.9130745415575137,4160,3873,1500.2684,1396.7643
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,12,35,0.9098457888493475,2524,2306,910.259,831.6392
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,21,39,0.9071702944942381,1540,1439,555.3878,518.963
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,26,13,0.8975140712945591,4214,3877,1519.743,1398.2069
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,3,36,0.895754359363154,2631,2370,948.8476,854.7202
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,15,29,0.8920985556499575,1166,1061,420.5079,382.6406
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,27,4,0.8879651623119557,2480,2289,894.3908,825.5083
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,8,25,0.8776328986960883,969,903,349.4616,325.6592
