Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,10,0.0,38,0,18.325617283950617,0.0
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,33,0.0,4467,0,2154.224537037037,0.0
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,13,7,0.9545032497678737,4196,4224,2023.5339506172838,2037.037037037037
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,6,11,0.9509541984732824,5116,5107,2467.206790123457,2462.866512345679
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,18,16,0.9392638036809816,1629,1532,785.5902777777777,738.8117283950617
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,23,8,0.9374343222051572,11902,12066,5739.776234567901,5818.865740740741
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,16,24,0.931883811788687,5704,5669,2750.7716049382716,2733.89274691358
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,7,5,0.9273588174154059,8319,8370,4011.8634259259256,4036.458333333333
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,3,12,0.92372234935164,6474,6136,3122.1064814814813,2959.1049382716046
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,2,15,0.9229386077575135,3742,3744,1804.591049382716,1805.5555555555554
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,10,27,0.921900826446281,2339,2312,1127.9899691358023,1114.969135802469
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,1,14,0.9211092003439381,4590,4347,2213.5416666666665,2096.3541666666665
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,17,25,0.9196652719665271,3423,3459,1650.7523148148148,1668.1134259259259
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,12,6,0.9194865810968494,4175,4050,2013.406635802469,1953.125
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,11,0,0.9191220685508118,3302,3081,1592.3996913580247,1485.8217592592591
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,9,1,0.9187587168758717,5623,5383,2711.7091049382716,2595.9683641975307
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,5,3,0.9177700348432056,5429,5579,2618.1520061728393,2690.4899691358023
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,21,9,0.9158189216683622,7426,7640,3581.2114197530864,3684.4135802469136
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,0,2,0.9152977412731006,3728,3734,1797.8395061728395,1800.733024691358
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,4,10,0.9124018090930731,4020,4014,1938.6574074074074,1935.7638888888887
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,8,23,0.9117009750812568,5252,5335,2532.793209876543,2572.8202160493825
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,14,4,0.9108354332234929,5099,4759,2459.008487654321,2295.0424382716046
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,20,28,0.9105581708137189,2808,2874,1354.1666666666665,1385.9953703703702
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,15,13,0.9098918702442932,4747,4791,2289.2554012345677,2310.474537037037
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,24,26,0.9032558139534884,2070,2022,998.2638888888888,975.1157407407406
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,25,22,0.8967509025270758,1385,1242,667.920524691358,598.9583333333333
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,22,21,0.8923375363724539,1964,1938,947.145061728395,934.6064814814814
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,19,17,0.8866310160427807,925,839,446.0841049382716,404.6103395061728
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,18,0.0,157,0,75.71373456790123,0.0
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,19,0.0,74,0,35.68672839506173,0.0
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,20,0.0,28,0,13.503086419753085,0.0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,5,23,0.9420103092783505,6815,6748,3286.554783950617,3254.2438271604938
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,6,15,0.9411764705882353,1824,1806,879.6296296296296,870.949074074074
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,10,13,0.9360418342719228,4857,4769,2342.3032407407404,2299.8649691358023
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,3,31,0.9359395532194481,2957,2936,1426.0223765432097,1415.895061728395
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,19,18,0.9350838803792852,6625,6640,3194.926697530864,3202.1604938271603
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,4,27,0.9305259417199716,5401,5464,2604.6489197530864,2635.0308641975307
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,17,19,0.9304891504229497,2578,2671,1243.2484567901233,1288.0979938271605
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,0,22,0.9286727169597278,6770,6831,3264.8533950617284,3294.270833333333
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,8,16,0.9278758368837492,3177,3158,1532.1180555555554,1522.9552469135801
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,14,32,0.926544450025113,7756,7587,3740.3549382716046,3658.8541666666665
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,2,24,0.9252032520325203,4100,4188,1977.2376543209875,2019.6759259259259
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,13,10,0.9205865764241399,8569,8457,4132.426697530864,4078.4143518518517
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,16,7,0.9175377468060395,4903,5003,2364.4868827160494,2412.7121913580245
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,12,20,0.9113310867733783,4570,4505,2203.8966049382716,2172.5501543209875
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,29,34,0.9089441996151698,15321,15434,7388.5995370370365,7443.094135802468
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,11,28,0.898257303946694,3694,3713,1781.442901234568,1790.6057098765432
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,21,9,0.8981512050181578,5756,5743,2775.848765432099,2769.579475308642
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,25,33,0.8977556109725686,1135,1148,547.3572530864197,553.6265432098766
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,7,21,0.8975963121501481,2877,2886,1387.4421296296296,1391.7824074074074
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,9,11,0.892337945080413,13173,13772,6352.719907407407,6641.589506172839
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,23,2,0.8911301464492953,6805,6883,3281.7322530864194,3319.3479938271603
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,1,26,0.8894948335246843,3386,3197,1632.9089506172838,1541.7631172839506
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,15,25,0.8730272596843616,1274,1337,614.3904320987654,644.7723765432098
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,24,8,0.864321608040201,3658,3762,1764.0817901234568,1814.236111111111
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,20,1,0.8635135135135135,665,714,320.6983024691358,344.3287037037037
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,18,29,0.8301886792452831,532,535,256.5586419753086,258.0054012345679
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,22,0,0.8249683677773092,4280,4374,2064.043209876543,2109.375
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,31,14,0.7722457627118644,811,862,391.10725308641975,415.70216049382714
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,28,17,0.7637795275590551,116,108,55.941358024691354,52.08333333333333
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,32,12,0.66872513508699,11864,16239,5721.45061728395,7831.30787037037
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,26,-1,0.0,0,8535,0.0,4116.030092592592
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,27,-1,0.0,0,6705,0.0,3233.5069444444443
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,30,-1,0.0,0,4181,0.0,2016.3001543209875
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,3,0.0,25,0,12.056327160493826,0.0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,4,0.0,30,0,14.467592592592592,0.0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,5,0.0,2492,0,1201.7746913580247,0.0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,6,0.0,7018,0,3384.452160493827,0.0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,30,0.0,16,0,7.716049382716049,0.0
