Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,15,27,0.8820614469772051,3640,3956,1312.7348,1426.6975
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,12,29,0.8774860779634049,2460,2260,887.1779,815.0497
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,31,21,0.8761514841351075,9361,8969,3375.9645,3234.5931
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,33,12,0.8694779116465864,2709,2877,976.9777,1037.5654
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,34,16,0.8453105968331304,712,803,256.7767,289.5951
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,26,26,0.8438453713123093,1718,1907,619.582,687.7432
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,32,18,0.8420824920680704,6630,6143,2391.0527,2215.4204
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,30,0,0.8391764051196439,1671,1634,602.6318,589.2881
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,40,19,0.8179808400884304,1186,1281,427.7207,461.9817
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,19,6,0.7539015606242497,684,777,246.6787,280.2184
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,22,37,0.7002078558865853,18128,13773,6537.708,4967.1145
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,35,23,0.6988010056081996,10063,7506,3629.1348,2706.9746
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,2,33,0.5861545961757217,17971,11311,6481.0873,4079.2153
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,37,35,0.5461343472750317,7591,4608,2737.6292,1661.8357
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,11,-1,0.0,0,7152,0,2579.3076
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,25,-1,0.0,0,6810,0,2455.9682
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,27,-1,0.0,0,3380,0,1218.9681
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,36,-1,0.0,0,1630,0,587.8455
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,38,-1,0.0,0,1546,0,557.5517
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,39,-1,0.0,0,4656,0,1679.1465
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,41,-1,0.0,0,4600,0,1658.9506
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,11,0.0,8531,0,3076.6321,0
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,20,0.0,439,0,158.3216,0
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,24,0.0,3429,0,1236.6395,0
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,5,14,0.9654860291223928,24971,24972,9005.5774,9005.938
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,8,4,0.9634565187525759,21375,21501,7708.7107,7754.1516
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,12,12,0.9547495682210708,25351,25580,9142.6211,9225.208
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,16,9,0.9542800958643152,15798,16004,5697.4134,5771.7056
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,7,11,0.9454216982029096,10145,10315,3658.7074,3720.0164
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,6,15,0.9446657183499289,6714,6957,2421.3466,2508.9825
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,10,13,0.9395311541908401,20474,20646,7383.7728,7445.8031
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,3,6,0.9392182130584192,8892,9166,3206.8237,3305.6394
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,1,18,0.9370030581039756,9412,9590,3394.3572,3458.5514
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,11,0,0.9358380092705538,3919,4016,1413.3538,1448.336
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,15,19,0.931021681021681,12866,13141,4640.0127,4739.1891
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,9,5,0.92970946579194,4069,4167,1467.45,1502.7929
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,22,2,0.929096411586684,11166,11144,4026.9223,4018.9882
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,4,16,0.9270516717325228,2504,2568,903.0462,926.1272
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,13,10,0.9147997284453496,2789,2852,1005.829,1028.5494
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,2,17,0.9139354515886915,3800,3850,1370.4375,1388.4695
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,0,8,0.908303249097473,2582,2704,931.1762,975.1744
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,17,7,0.8938253012048193,2491,2539,898.3578,915.6686
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,14,1,0.8845252051582649,1584,1631,571.256,588.2062
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,18,21,0.870837326305702,31917,30554,11510.5928,11019.0385
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,21,23,0.8352553542009885,527,587,190.058,211.6965
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,19,20,0.7993451824134705,1736,2111,626.0735,761.3141
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,20,3,0.7371794871794872,281,261,101.3402,94.1274
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FP,23,-1,0.0,0,4839,0,1745.1439
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FN,-1,22,0.0,393,0,141.7321,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,0,7,0.9567698194267302,14519,14631,5236.153,5276.5449
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,6,20,0.9412107666893402,9889,10088,3566.3832,3638.1508
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,10,27,0.9349115278916157,19713,20419,7109.3247,7363.9375
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,4,19,0.9330734243014944,11678,12122,4211.5707,4371.6955
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,1,18,0.9279859484777517,3268,3318,1178.5762,1196.6083
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,23,8,0.9193787458916027,14563,15220,5252.0213,5488.9627
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,3,6,0.9175475687103594,7945,8381,2865.2962,3022.5359
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,15,0,0.9082682533779596,7557,7837,2725.3674,2826.347
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,20,25,0.9071632354075102,37600,36602,13560.1181,13200.1979
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,11,11,0.8957597173144877,3165,3273,1141.4302,1180.3794
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,2,9,0.877692588535962,2485,2658,896.194,958.5849
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,9,15,0.8601716304896517,1893,1792,682.6942,646.2695
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,8,3,0.8540293968575773,1783,1875,643.0237,676.2027
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,5,10,0.8529680365296803,982,1047,354.1499,377.5916
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,7,17,0.8399195350916406,19872,21287,7166.6667,7676.9743
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,12,1,0.7281795511221946,327,366,117.9298,131.9948
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,24,4,0.6421052631578947,88,68,31.7364,24.5236
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,13,-1,0.0,0,6603,0,2381.3154
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,14,-1,0.0,0,803,0,289.5951
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,16,-1,0.0,0,10235,0,3691.1651
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,17,-1,0.0,0,302,0,108.9137
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,18,-1,0.0,0,17187,0,6198.3444
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,19,-1,0.0,0,28028,0,10108.0582
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,21,-1,0.0,0,8318,0,2999.8155
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,22,-1,0.0,0,17998,0,6490.8246
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,25,-1,0.0,0,10353,0,3733.7208
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,2,0.0,2347,0,846.4255,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,5,0.0,4728,0,1705.1127,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,12,0.0,4583,0,1652.8197,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,13,0.0,5633,0,2031.4932,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,14,0.0,6269,0,2260.8612,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,16,0.0,354,0,127.6671,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,21,0.0,4316,0,1556.5284,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,22,0.0,8443,0,3044.8957,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,23,0.0,90,0,32.4577,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,24,0.0,59,0,21.2778,0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,26,0.0,3207,0,1156.5771,0
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,0,1,0.9533535743858681,10499,10732,3786.3745,3870.4039
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,12,5,0.9503858875413451,2695,2612,971.9287,941.9954
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,1,11,0.9393698281349459,6213,5974,2240.6653,2154.472
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,5,8,0.9324487334137516,4938,4674,1780.8474,1685.6381
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,9,4,0.9315269132186013,10577,10523,3814.5045,3795.0299
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,3,6,0.9254658385093167,1872,1848,675.1208,666.4654
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,16,27,0.9252577319587629,7685,7255,2771.5295,2616.4536
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,18,17,0.9215719632528071,11451,11139,4129.7051,4017.185
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,4,9,0.9206222576785001,2493,2322,899.0791,837.4094
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,8,0,0.9143513682891163,4575,4589,1649.9346,1654.9836
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,13,21,0.9131774980734652,3883,3565,1400.3707,1285.6867
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,21,3,0.9096385542168675,1268,1268,457.2933,457.2933
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,2,26,0.9050423260949577,8059,7469,2906.4094,2693.6309
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,17,15,0.9014222658165768,8059,7449,2906.4094,2686.4181
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,31,2,0.9004735595895816,12158,11921,4384.6786,4299.2066
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,10,14,0.8983291859225027,2763,2577,996.4523,929.373
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,22,30,0.8933372728615748,6638,6178,2393.9379,2228.0428
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,19,28,0.8922423686022493,8572,7917,3091.4184,2855.1983
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,15,18,0.8895907023749369,3925,3554,1415.5176,1281.7197
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,7,13,0.8880933439405994,3689,3431,1330.4063,1237.3608
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,20,12,0.8873456790123457,1218,1228,439.2613,442.8677
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,6,16,0.884138520735357,2331,2076,840.6552,748.6916
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,33,24,0.8791714614499425,831,802,299.693,289.2344
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,11,20,0.8737946201996278,5751,5325,2074.0489,1920.4157
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,14,7,0.8599382080329557,886,920,319.5283,331.7901
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,28,23,0.8391507736595898,2713,2398,978.4202,864.8182
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,25,19,0.8306709265175719,307,266,110.7169,95.9306
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,32,22,0.8158899923605806,1273,1104,459.0966,398.1481
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,23,29,0.8043925875085792,1457,1172,525.4546,422.6718
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,24,31,0.7840565085771948,991,777,357.3957,280.2184
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,26,25,0.7745076344323966,7574,8464,2731.4983,3052.4691
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,27,34,0.7173252279635258,974,721,351.2648,260.0225
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,30,32,0.5897796918999503,7451,11744,2687.1394,4235.3731
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FP,29,-1,0.0,0,2455,0,885.3747
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,10,0.0,38,0,13.7044,0
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,33,0.0,4467,0,1610.9853,0
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,13,7,0.9545032497678737,4196,4224,1513.2515,1523.3494
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,6,11,0.9509541984732824,5116,5107,1845.0416,1841.7958
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,18,16,0.9392638036809816,1629,1532,587.4849,552.5027
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,23,8,0.9374343222051572,11902,12066,4292.3544,4351.4996
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,16,24,0.931883811788687,5704,5669,2057.0988,2044.4763
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,7,5,0.9273588174154059,8319,8370,3000.1761,3018.5688
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,3,12,0.92372234935164,6474,6136,2334.7927,2212.8959
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,2,15,0.9229386077575135,3742,3744,1349.5203,1350.2415
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,10,27,0.921900826446281,2339,2312,843.5403,833.803
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,1,14,0.9211092003439381,4590,4347,1655.3442,1567.7083
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,17,25,0.9196652719665271,3423,3459,1234.4756,1247.4587
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,12,6,0.9194865810968494,4175,4050,1505.678,1460.5978
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,11,0,0.9191220685508118,3302,3081,1190.838,1111.1363
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,9,1,0.9187587168758717,5623,5383,2027.8868,1941.3329
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,5,3,0.9177700348432056,5429,5579,1957.9224,2012.0186
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,21,9,0.9158189216683622,7426,7640,2678.1233,2755.3006
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,0,2,0.9152977412731006,3728,3734,1344.4713,1346.6351
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,4,10,0.9124018090930731,4020,4014,1449.7786,1447.6147
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,8,23,0.9117009750812568,5252,5335,1894.0888,1924.0221
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,14,4,0.9108354332234929,5099,4759,1838.9107,1716.2926
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,20,28,0.9105581708137189,2808,2874,1012.6812,1036.4835
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,15,13,0.9098918702442932,4747,4791,1711.9649,1727.8331
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,24,26,0.9032558139534884,2070,2022,746.5278,729.217
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,25,22,0.8967509025270758,1385,1242,499.4884,447.9167
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,22,21,0.8923375363724539,1964,1938,708.2998,698.9231
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,19,17,0.8866310160427807,925,839,333.5933,302.5782
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,18,0.0,157,0,56.6207,0
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,19,0.0,74,0,26.6875,0
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,20,0.0,28,0,10.098,0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,5,23,0.9420103092783505,6815,6748,2457.7714,2433.6084
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,6,15,0.9411764705882353,1824,1806,657.81,651.3184
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,10,13,0.9360418342719228,4857,4769,1751.6355,1719.899
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,3,31,0.9359395532194481,2957,2936,1066.4167,1058.8433
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,19,18,0.9350838803792852,6625,6640,2389.2495,2394.6592
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,4,27,0.9305259417199716,5401,5464,1947.8244,1970.5448
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,17,19,0.9304891504229497,2578,2671,929.7336,963.2733
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,0,22,0.9286727169597278,6770,6831,2441.5425,2463.5417
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,8,16,0.9278758368837492,3177,3158,1145.7579,1138.9057
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,14,32,0.926544450025113,7756,7587,2797.135,2736.1866
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,2,24,0.9252032520325203,4100,4188,1478.6299,1510.3663
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,13,10,0.9205865764241399,8569,8457,3090.3365,3049.9446
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,16,7,0.9175377468060395,4903,5003,1768.225,1804.2891
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,12,20,0.9113310867733783,4570,4505,1648.1314,1624.6897
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,29,34,0.9089441996151698,15321,15434,5525.3875,5566.14
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,11,28,0.898257303946694,3694,3713,1332.2095,1339.0617
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,21,9,0.8981512050181578,5756,5743,2075.8521,2071.1638
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,25,33,0.8977556109725686,1135,1148,409.328,414.0164
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,7,21,0.8975963121501481,2877,2886,1037.5654,1040.8112
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,9,11,0.892337945080413,13173,13772,4750.7297,4966.7539
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,23,2,0.8911301464492953,6805,6883,2454.165,2482.295
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,1,26,0.8894948335246843,3386,3197,1221.1319,1152.9707
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,15,25,0.8730272596843616,1274,1337,459.4572,482.1776
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,24,8,0.864321608040201,3658,3762,1319.2264,1356.7331
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,20,1,0.8635135135135135,665,714,239.8266,257.498
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,18,29,0.8301886792452831,532,535,191.8612,192.9432
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,22,0,0.8249683677773092,4280,4374,1543.5454,1577.4457
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,31,14,0.7722457627118644,811,862,292.4802,310.8729
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,28,17,0.7637795275590551,116,108,41.8344,38.9493
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,32,12,0.66872513508699,11864,16239,4278.65,5856.4563
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,26,-1,0.0,0,8535,0,3078.0747
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,27,-1,0.0,0,6705,0,2418.1008
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,30,-1,0.0,0,4181,0,1507.8419
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,3,0.0,25,0,9.016,0
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,4,0.0,30,0,10.8192,0
